findling-rss timestamp,anon,file,slab,current,peak
findling-rss 1788980967,1753538560,103178240,5972296,1868189696,2147483648
findling-rss 1788980972,1753468928,103182336,5990440,1868013568,2147483648
findling-rss 1788980977,1753157632,103559168,5996976,1868152832,2147483648
findling-rss 1788980982,1753903104,103559168,6011776,1868906496,2147483648
findling-rss 1788980987,1724760064,103591936,6008808,1839611904,2147483648
findling-rss 1788980992,1753505792,103596032,6027224,1868226560,2147483648
findling-rss 1788980997,1645195264,104611840,5941320,1759531008,2147483648
findling-rss 1788981002,1752453120,104607744,6068120,1868333056,2147483648
findling-rss 1788981007,1605570560,104411136,5951392,1720717312,2147483648
findling-rss 1788981012,1698287616,113324032,6232792,1822617600,2147483648
findling-rss 1788981017,1663188992,111325184,6065784,1785577472,2147483648
findling-rss 1788981022,1756864512,111796224,6182984,1880145920,2147483648
findling-rss 1788981027,1661304832,107749376,5981384,1779847168,2147483648
findling-rss 1788981032,1753513984,108228608,6098832,1872850944,2147483648
findling-rss 1788981037,1753628672,108224512,6116752,1873240064,2147483648
findling-rss 1788981042,1753796608,108269568,6113736,1873432576,2147483648
findling-rss 1788981047,1754324992,108265472,6131792,1874001920,2147483648
findling-rss 1788981052,1753182208,108298240,6127984,1872936960,2147483648
findling-rss 1788981057,1758658560,108294144,6145112,1878491136,2147483648
findling-rss 1788981062,1749229568,108314624,6141968,1868800000,2147483648
findling-rss 1788981067,1753616384,108314624,6160296,1873571840,2147483648
findling-rss 1788981072,1685704704,108511232,6158896,1805565952,2147483648
findling-rss 1788981077,1753563136,108515328,6177864,1873629184,2147483648
findling-rss 1788981082,1662976000,108179456,6059408,1782104064,2147483648
findling-rss 1788981087,1733464064,113258496,6232144,1858351104,2147483648
findling-rss 1788981092,1649369088,112918528,6114096,1773359104,2147483648
findling-rss 1788981097,1759567872,113123328,6225824,1884274688,2147483648
findling-rss 1788981102,1605574656,112771072,6122024,1729384448,2147483648
findling-rss 1788981107,1753530368,113180672,6217904,1877954560,2147483648
findling-rss 1788981112,1662771200,112824320,6117352,1786724352,2147483648
findling-rss 1788981117,1754411008,113246208,6232824,1879306240,2147483648
findling-rss 1788981122,1755484160,113250304,6251104,1880236032,2147483648
findling-rss 1788981127,1752842240,113524736,6253704,1877815296,2147483648
findling-rss 1788981132,1753579520,113516544,6269208,1878462464,2147483648
findling-rss 1788981137,1733496832,113815552,6276232,1858617344,2147483648
findling-rss 1788981142,1754046464,113811456,6294016,1879212032,2147483648
findling-rss 1788981147,1605582848,113737728,6173000,1730002944,2147483648
findling-rss 1788981153,1752424448,114089984,6314872,1878003712,2147483648
findling-rss 1788981158,1605582848,113774592,6197248,1730592768,2147483648
findling-rss 1788981163,1724784640,113991680,6251008,1850130432,2147483648
findling-rss 1788981168,1662988288,113647616,6133192,1787486208,2147483648
findling-rss 1788981173,1605595136,113692672,6145144,1769889792,2147483648
findling-rss 1788981178,1661743104,113946624,6153984,1786724352,2147483648
findling-rss 1788981183,1753747456,114483200,6273312,1879691264,2147483648
findling-rss 1788981188,1662586880,114163712,6174648,1787641856,2147483648
findling-rss 1788981193,1753288704,114741248,6295008,1879670784,2147483648
findling-rss 1788981198,1753927680,112914432,6266760,1878290432,2147483648
findling-rss 1788981203,1736916992,113766400,6292536,1862225920,2147483648
findling-rss 1788981208,1754939392,113750016,6279336,1880584192,2147483648
findling-rss 1788981213,1753477120,113868800,6278064,1878913024,2147483648
findling-rss 1788981218,1757122560,114040832,6299176,1882607616,2147483648
findling-rss 1788981223,1698242560,114098176,6292712,1823645696,2147483648
findling-rss 1788981228,1753686016,114089984,6310368,1879539712,2147483648
findling-rss 1788981233,1606459392,119558144,6365104,1736818688,2147483648
findling-rss 1788981238,1751916544,114479104,6268896,1877913600,2147483648
findling-rss 1788981243,1664081920,114139136,6150920,1789284352,2147483648
findling-rss 1788981248,1658544128,114548736,6178424,1784020992,2147483648
findling-rss 1788981253,1606475776,114208768,6166336,1731706880,2147483648
findling-rss 1788981258,1760567296,114610176,6281408,1886552064,2147483648
findling-rss 1788981263,1664090112,114266112,6178728,1789304832,2147483648
findling-rss 1788981268,1754697728,114688000,6297024,1880940544,2147483648
findling-rss 1788981273,1663250432,114331648,6196856,1788657664,2147483648
findling-rss 1788981278,1753604096,114749440,6312368,1880043520,2147483648
findling-rss 1788981283,1753616384,114753536,6330632,1879977984,2147483648
findling-rss 1788981288,1757208576,114831360,6328376,1883713536,2147483648
findling-rss 1788981293,1754161152,114823168,6346048,1880825856,2147483648
findling-rss 1788981298,1751007232,113389568,6316936,1875349504,2147483648
findling-rss 1788981303,1753804800,113389568,6313760,1878794240,2147483648
findling-rss 1788981308,1658556416,146972672,7183848,1817513984,2147483648
findling-rss 1788981313,1754771456,113483776,6257864,1879965696,2147483648
findling-rss 1788981318,1662013440,113324032,6144088,1786327040,2147483648
findling-rss 1788981323,1539756032,114040832,6077240,1664499712,2147483648
findling-rss 1788981328,1653968896,113684480,6171504,1778397184,2147483648
findling-rss 1788981333,1725714432,114266112,6293920,1851588608,2147483648
findling-rss 1788981338,1726124032,114282496,6287440,1852006400,2147483648
findling-rss 1788981343,1726418944,114311168,6279808,1852379136,2147483648
findling-rss 1788981348,1732759552,114311168,6298344,1858580480,2147483648
findling-rss 1788981353,1725718528,114651136,6301456,1851543552,2147483648
findling-rss 1788981358,1712291840,115187712,6345776,1838817280,2147483648
findling-rss 1788981363,1631215616,115417088,6239840,1757609984,2147483648
findling-rss 1788981368,1726291968,115417088,6367024,1853308928,2147483648
findling-rss 1788981373,1579147264,115228672,6253048,1705127936,2147483648
findling-rss 1788981378,1698353152,115613696,6385944,1825591296,2147483648
findling-rss 1788981383,1636556800,115347456,6270280,1762848768,2147483648
findling-rss 1788981388,1579155456,115306496,6198544,1705340928,2147483648
findling-rss 1788981393,1636769792,115306496,6198816,1763119104,2147483648
findling-rss 1788981398,1637044224,115306496,6189136,1763336192,2147483648
findling-rss 1788981403,1579429888,115306496,6189136,1705611264,2147483648
findling-rss 1788981408,1637044224,115343360,6193280,1763184640,2147483648
findling-rss 1788981413,1579429888,115355648,6193840,1705893888,2147483648
findling-rss 1788981418,1579429888,115367936,6194176,1705852928,2147483648
findling-rss 1788981423,1634746368,115912704,6210256,1761824768,2147483648
findling-rss 1788981428,1636413440,115949568,6211264,1763307520,2147483648
findling-rss 1788981433,1579429888,115961856,6177552,1706246144,2147483648
findling-rss 1788981438,1579429888,116006912,6179232,1706205184,2147483648
findling-rss 1788981443,1579429888,116006912,6179232,1706479616,2147483648
findling-rss 1788981448,1579429888,116006912,6179232,1706299392,2147483648
findling-rss 1788981453,1579429888,116006912,6179232,1706295296,2147483648
findling-rss 1788981458,1579429888,116006912,6183416,1706565632,2147483648
findling-rss 1788981463,1579429888,116006912,6114048,1706033152,2147483648
findling-rss 1788981468,1579429888,116006912,6114048,1706033152,2147483648
findling-rss 1788981473,1579429888,116006912,6114048,1706237952,2147483648
findling-rss 1788981478,1579429888,116006912,6114048,1706487808,2147483648
findling-rss 1788981483,1579429888,116006912,6114048,1706237952,2147483648
findling-rss 1788981488,1579429888,116006912,6114048,1705975808,2147483648
findling-rss 1788981493,1579429888,116006912,6114048,1705975808,2147483648
findling-rss 1788981498,1579429888,116006912,6082464,1706237952,2147483648
findling-rss 1788981503,1579429888,116006912,6082464,1706205184,2147483648
findling-rss 1788981508,1579429888,116006912,6082464,1706205184,2147483648
findling-rss 1788981513,1579429888,116006912,6082464,1706192896,2147483648
findling-rss 1788981518,1579429888,116006912,6079640,1706192896,2147483648
findling-rss 1788981523,1579429888,116006912,6079640,1706450944,2147483648
findling-rss 1788981528,1579429888,116006912,6075160,1706430464,2147483648
findling-rss 1788981533,1579429888,116006912,6075160,1706422272,2147483648
findling-rss 1788981538,1579429888,116006912,6075160,1706438656,2147483648
findling-rss 1788981543,1579429888,116006912,6075160,1706446848,2147483648
findling-rss 1788981548,1579429888,116006912,6078120,1706459136,2147483648
findling-rss 1788981553,1579429888,116006912,6078120,1706201088,2147483648
findling-rss 1788981558,1579429888,116006912,6078120,1706201088,2147483648
findling-rss 1788981563,1579429888,116006912,6076640,1706196992,2147483648
findling-rss 1788981568,1579429888,116006912,6076640,1706196992,2147483648
findling-rss 1788981573,1579429888,116006912,6076640,1706196992,2147483648
findling-rss 1788981578,1579429888,116006912,6080552,1706201088,2147483648
findling-rss 1788981583,1579429888,116006912,6076776,1706192896,2147483648
findling-rss 1788981588,1579429888,116006912,6076776,1706196992,2147483648
findling-rss 1788981593,1579429888,116006912,6076776,1706196992,2147483648
findling-rss 1788981598,1579429888,116006912,6073816,1706192896,2147483648
findling-rss 1788981603,1579429888,116006912,6073816,1706192896,2147483648
findling-rss 1788981608,1579429888,116006912,6073816,1706192896,2147483648
findling-rss 1788981613,1579429888,116006912,6073816,1706192896,2147483648
findling-rss 1788981618,1579429888,116006912,6073816,1706192896,2147483648
findling-rss 1788981623,1579429888,116006912,6073816,1706192896,2147483648
findling-rss 1788981628,1579429888,116006912,6071576,1706188800,2147483648
findling-rss 1788981633,1579429888,116006912,6071576,1706446848,2147483648
findling-rss 1788981638,1579429888,116006912,6071576,1706430464,2147483648
findling-rss 1788981643,1579429888,116006912,6071576,1706442752,2147483648
findling-rss 1788981649,1579429888,116006912,6071576,1706422272,2147483648
findling-rss 1788981654,1579429888,116006912,6071576,1706438656,2147483648
findling-rss 1788981659,1579429888,116006912,6065304,1706184704,2147483648
findling-rss 1788981664,1579429888,116006912,6065304,1706184704,2147483648
findling-rss 1788981669,1579429888,116006912,6068128,1706188800,2147483648
findling-rss 1788981674,1579429888,116006912,6068128,1706188800,2147483648
findling-rss 1788981679,1579429888,116006912,6068032,1706446848,2147483648
findling-rss 1788981684,1579429888,116006912,6068032,1706450944,2147483648
findling-rss 1788981689,1579429888,116006912,6067000,1706442752,2147483648
findling-rss 1788981694,1579429888,116006912,6067000,1706446848,2147483648
findling-rss 1788981699,1579429888,116006912,6070912,1706196992,2147483648
findling-rss 1788981704,1579429888,116006912,6067136,1706196992,2147483648
findling-rss 1788981709,1579429888,116006912,6067136,1706196992,2147483648
findling-rss 1788981714,1579429888,116006912,6067136,1706192896,2147483648
findling-rss 1788981719,1579429888,116006912,6067000,1706188800,2147483648
findling-rss 1788981724,1579429888,116006912,6067000,1706192896,2147483648
findling-rss 1788981729,1579429888,116006912,6067000,1706192896,2147483648
findling-rss 1788981734,1579429888,116006912,6067000,1706192896,2147483648
findling-rss 1788981739,1579429888,116006912,6067000,1706192896,2147483648
findling-rss 1788981744,1579429888,116006912,6067000,1706192896,2147483648
findling-rss 1788981749,1579429888,116006912,6067000,1706192896,2147483648
findling-rss 1788981754,1579429888,116006912,6067000,1706455040,2147483648
findling-rss 1788981759,1579429888,116006912,6067000,1706434560,2147483648
findling-rss 1788981764,1579429888,116006912,6067000,1706192896,2147483648
findling-rss 1788981769,1579429888,116006912,6067000,1706442752,2147483648
findling-rss 1788981774,1579429888,116006912,6067000,1706192896,2147483648
findling-rss 1788981779,1579429888,116006912,6064176,1706438656,2147483648
findling-rss 1788981784,1579429888,116006912,6064176,1706184704,2147483648
findling-rss 1788981789,1610489856,116695040,6152224,1738149888,2147483648
findling-rss 1788981794,1613393920,117719040,6226560,1741881344,2147483648
findling-rss 1788981799,1614327808,118632448,6294616,1743888384,2147483648
findling-rss 1788981804,1604739072,119250944,6435848,1735188480,2147483648
findling-rss 1788981809,1610424320,118878208,6537144,1740324864,2147483648
findling-rss 1788981814,1611894784,119582720,6602440,1743093760,2147483648
findling-rss 1788981819,1532268544,115658752,6454136,1658880000,2147483648
findling-rss 1788981824,1611522048,116363264,6764744,1739309056,2147483648
findling-rss 1788981829,1697906688,106024960,6143992,1815404544,2147483648
findling-rss 1788981834,1708511232,99205120,5958352,1818644480,2147483648
findling-rss 1788981839,1613144064,99217408,5838256,1722798080,2147483648
findling-rss 1788981844,1706045440,96428032,5893832,1813458944,2147483648
findling-rss 1788981849,1668669440,96075776,5772496,1775583232,2147483648
findling-rss 1788981854,1624510464,96206848,5901480,1731473408,2147483648
findling-rss 1788981859,1613148160,95854592,5782832,1719541760,2147483648
findling-rss 1788981864,1709420544,96256000,5897744,1816764416,2147483648
findling-rss 1788981869,1669713920,95911936,5797912,1776148480,2147483648
findling-rss 1788981874,1714081792,96317440,5913320,1821626368,2147483648
findling-rss 1788981879,1670135808,95961088,5812768,1776676864,2147483648
findling-rss 1788981884,1709903872,96534528,5932656,1817600000,2147483648
findling-rss 1788981889,1713549312,96538624,5951072,1821147136,2147483648
findling-rss 1788981894,1709248512,120725504,6608720,1841750016,2147483648
findling-rss 1788981899,1711022080,119148544,6583248,1841848320,2147483648
findling-rss 1788981904,1680281600,119566336,6586544,1811365888,2147483648
findling-rss 1788981909,1709957120,119574528,6605456,1841311744,2147483648
findling-rss 1788981914,1663770624,119681024,6497960,1793536000,2147483648
