findling-rss timestamp,anon,file,slab,current,peak
findling-rss 1788479438,336519168,216932352,13597456,568836096,750153728
findling-rss 1788479443,335749120,216961024,13611056,568307712,750153728
findling-rss 1788479448,319152128,216985600,13624216,551628800,750153728
findling-rss 1788479453,336080896,216981504,13646288,568508416,750153728
findling-rss 1788479458,258502656,217509888,13490120,490995712,750153728
findling-rss 1788479463,239017984,218705920,13678928,472485888,750153728
findling-rss 1788479468,256843776,219226112,13761376,491307008,750153728
findling-rss 1788479473,259657728,219938816,13837456,495177728,750153728
findling-rss 1788479478,259096576,220561408,13632752,494784512,750153728
findling-rss 1788479483,255188992,221392896,13793960,491872256,750153728
findling-rss 1788479488,257511424,222547968,13863944,495419392,750153728
findling-rss 1788479493,260419584,223653888,13949360,499511296,750153728
findling-rss 1788479498,193011712,223875072,13858880,432148480,750153728
findling-rss 1788479503,255016960,224673792,14054264,495677440,750153728
findling-rss 1788479508,259268608,225796096,14167240,500928512,750153728
findling-rss 1788479513,259723264,226549760,14229000,502005760,750153728
findling-rss 1788479518,249368576,415371264,19463000,686014464,750153728
findling-rss 1788479523,258375680,228257792,14003992,502132736,750153728
findling-rss 1788479528,258392064,229003264,14068984,502964224,750153728
findling-rss 1788479533,259084288,229933056,14136104,504664064,750153728
findling-rss 1788479538,257396736,231866368,14369344,504705024,750153728
findling-rss 1788479543,260325376,231514112,14025240,507449344,750153728
findling-rss 1788479548,258727936,232247296,14084224,506564608,750153728
findling-rss 1788479553,193187840,233349120,14137240,441896960,750153728
findling-rss 1788479558,258285568,233959424,14376080,508178432,750153728
findling-rss 1788479563,261828608,234438656,14338952,512479232,750153728
findling-rss 1788479568,258646016,235360256,14399912,509915136,750153728
findling-rss 1788479573,243802112,236314624,14562736,496140288,750153728
findling-rss 1788479578,258330624,237514752,14667024,512020480,750153728
findling-rss 1788479583,260091904,237568000,14613328,513781760,750153728
findling-rss 1788479588,260444160,238510080,14682096,515149824,750153728
findling-rss 1788479593,254554112,239321088,14828664,510197760,750153728
findling-rss 1788479598,259342336,240140288,14890192,515874816,750153728
findling-rss 1788479603,255537152,241737728,14275688,512585728,750153728
findling-rss 1788479608,193851392,242593792,14344592,452337664,750153728
findling-rss 1788479614,259653632,242941952,14609704,518713344,750153728
findling-rss 1788479619,260603904,243945472,14678056,520728576,750153728
findling-rss 1788479624,261255168,244846592,14396776,522006528,750153728
findling-rss 1788479629,253100032,245882880,14551048,514568192,750153728
findling-rss 1788479634,258928640,246362112,14640872,521437184,750153728
findling-rss 1788479639,314638336,247058432,14681448,577994752,750153728
findling-rss 1788479644,341966848,247169024,14795704,605876224,750153728
findling-rss 1788479649,341954560,233758720,14026936,591675392,807489536
findling-rss 1788479654,289501184,234131456,14050208,539529216,807489536
findling-rss 1788479659,343199744,234135552,14072240,593227776,807489536
findling-rss 1788479664,342642688,234156032,14086192,592896000,807489536
findling-rss 1788479669,290177024,234184704,14099640,539815936,807489536
findling-rss 1788479674,342056960,234217472,14089432,592166912,807489536
findling-rss 1788479679,345219072,234242048,14102592,595652608,807489536
findling-rss 1788479684,326909952,234405888,14119672,577245184,807489536
findling-rss 1788479689,262578176,234090496,13995920,512147456,807489536
findling-rss 1788479694,342687744,246554624,14402840,605560832,818077696
findling-rss 1788479699,341778432,246603776,14417000,604614656,818077696
findling-rss 1788479704,314646528,246640640,14308056,577454080,818077696
findling-rss 1788479709,342589440,246673408,14420816,605478912,818077696
findling-rss 1788479714,342167552,246697984,14433976,605278208,818077696
findling-rss 1788479719,300822528,246734848,14447472,563712000,818077696
findling-rss 1788479724,342687744,246726656,14469760,605696000,818077696
findling-rss 1788479729,342585344,246759424,14483144,605638656,818077696
findling-rss 1788479734,341667840,246456320,14402840,604516352,818200576
findling-rss 1788479739,276963328,246480896,14393736,588333056,818200576
findling-rss 1788479744,342474752,246505472,14406648,605347840,818200576
findling-rss 1788479749,341946368,246534144,14419920,604696576,818200576
findling-rss 1788479754,262578176,246214656,14297472,524578816,818200576
findling-rss 1788479759,193515520,247451648,14320680,455057408,818200576
findling-rss 1788479764,254930944,455958528,20718696,733941760,818200576
findling-rss 1788479769,259293184,249016320,14556168,524365824,818200576
findling-rss 1788479774,260341760,249970688,14622192,526430208,818200576
findling-rss 1788479779,256692224,250802176,14772520,523767808,818200576
findling-rss 1788479784,257556480,251215872,14615984,524894208,818200576
findling-rss 1788479789,261099520,252092416,14680480,529752064,818200576
findling-rss 1788479794,262029312,253259776,14752112,531558400,818200576
findling-rss 1788479799,257241088,253898752,14893944,527532032,818200576
findling-rss 1788479804,256552960,246771712,14685264,519495680,818200576
findling-rss 1788479809,261734400,247840768,14754224,525836288,818200576
findling-rss 1788479814,253067264,248754176,14900712,518328320,818200576
findling-rss 1788479819,258850816,249757696,15012504,525377536,818200576
findling-rss 1788479824,261230592,257859584,15182248,535777280,818200576
findling-rss 1788479829,261234688,258785280,15248672,536784896,818200576
findling-rss 1788479834,254554112,259600384,15411512,531533824,818200576
findling-rss 1788479839,259809280,260587520,15492584,537382912,818200576
findling-rss 1788479844,261746688,260923392,15178824,539340800,818200576
findling-rss 1788479849,246046720,262066176,15345960,524296192,818200576
findling-rss 1788479854,257437696,262791168,15420272,537608192,818200576
findling-rss 1788479859,260091904,263700480,15522776,540815360,818200576
findling-rss 1788479864,261533696,262635520,15077952,540753920,818200576
findling-rss 1788479869,255291392,263454720,15278280,535769088,818200576
findling-rss 1788479874,259624960,264220672,15388816,540823552,818200576
findling-rss 1788479879,262959104,265060352,15458024,545251328,818200576
findling-rss 1788479884,240533504,267243520,15536912,525336576,818200576
findling-rss 1788479889,256749568,268275712,15624392,542146560,818200576
findling-rss 1788479894,259215360,269221888,15728560,545669120,818200576
findling-rss 1788479899,260468736,270241792,15799744,548016128,818200576
findling-rss 1788479904,255098880,270798848,15675560,543084544,818200576
findling-rss 1788479909,257048576,272003072,15751592,546316288,818200576
findling-rss 1788479914,259686400,273092608,15859240,550150144,818200576
findling-rss 1788479919,194035712,274542592,15902624,485834752,818200576
findling-rss 1788479924,257732608,274882560,15133720,549236736,818200576
findling-rss 1788479929,259117056,275943424,15209704,551755776,818200576
findling-rss 1788479934,338546688,276385792,15379336,632307712,818200576
findling-rss 1788479939,311402496,277176320,15272120,605462528,818200576
findling-rss 1788479944,342175744,277176320,15390272,636801024,818200576
findling-rss 1788479949,339767296,276525056,15384360,633516032,818200576
findling-rss 1788479954,323682304,276897792,15407632,617824256,818200576
findling-rss 1788479959,288608256,276545536,15294456,580870144,818200576
findling-rss 1788479964,338677760,271437824,15021432,626925568,869691392
findling-rss 1788479969,338767872,271740928,15034928,627429376,869691392
findling-rss 1788479975,288153600,271761408,15048568,576942080,869691392
findling-rss 1788479980,339136512,271769600,15070712,627785728,869691392
findling-rss 1788479985,339005440,271802368,15084424,627961856,869691392
findling-rss 1788479990,323678208,271818752,15098040,612417536,869691392
findling-rss 1788479995,339075072,271851520,15087904,627810304,869691392
findling-rss 1788480000,338669568,271933440,15102632,627511296,869691392
findling-rss 1788480005,338477056,511242240,22104048,874065920,874323968
findling-rss 1788480010,311410688,275943424,15039056,603971584,875143168
findling-rss 1788480015,341585920,275947520,15184448,634593280,875143168
findling-rss 1788480020,338784256,276021248,15199280,632029184,875143168
findling-rss 1788480025,323686400,276103168,15214008,616964096,875143168
findling-rss 1788480030,339398656,276148224,15204888,632803328,875143168
findling-rss 1788480035,338784256,276172800,15218048,632045568,875143168
findling-rss 1788480040,332795904,276189184,15231312,622460928,875143168
findling-rss 1788480045,259342336,296259584,15738448,570634240,875143168
findling-rss 1788480050,340512768,276066304,15178008,633561088,876015616
findling-rss 1788480055,242044928,276824064,15228776,535097344,876015616
findling-rss 1788480060,258973696,277282816,15306472,553050112,876015616
findling-rss 1788480065,259403776,278110208,15382248,554557440,876015616
findling-rss 1788480070,255852544,278855680,15351704,551550976,876015616
findling-rss 1788480075,252715008,279289856,15483368,548974592,876015616
findling-rss 1788480080,257110016,280182784,15549096,554340352,876015616
findling-rss 1788480085,259371008,281006080,15613120,557494272,876015616
findling-rss 1788480090,262598656,521314304,22819336,808247296,876015616
findling-rss 1788480095,253960192,280780800,15726408,551960576,876015616
findling-rss 1788480100,260263936,282304512,15847360,559919104,876015616
findling-rss 1788480105,261476352,283525120,15920056,562425856,876015616
findling-rss 1788480110,254791680,284356608,16097784,556744704,876015616
findling-rss 1788480115,259813376,284774400,15733136,561819648,876015616
findling-rss 1788480120,260120576,285708288,15799024,563134464,876015616
findling-rss 1788480125,262471680,287100928,15878960,566968320,876015616
findling-rss 1788480130,255209472,294297600,16281400,566964224,876015616
findling-rss 1788480135,258510848,288522240,15495488,564039680,876015616
findling-rss 1788480140,260374528,289529856,15603920,567021568,876015616
findling-rss 1788480145,181637120,290496512,15526136,489230336,876015616
findling-rss 1788480150,254902272,291090432,15843704,563343360,876015616
findling-rss 1788480155,258568192,289988608,15469272,565202944,876015616
findling-rss 1788480160,260214784,291241984,15545376,568508416,876015616
findling-rss 1788480165,256204800,291872768,15734840,565293056,876015616
findling-rss 1788480170,255856640,323162112,16717656,596439040,876015616
findling-rss 1788480175,259588096,295378944,15730920,572182528,876015616
findling-rss 1788480180,193560576,296390656,15722448,505778176,876015616
findling-rss 1788480185,259182592,296951808,15982048,573616128,876015616
findling-rss 1788480190,262455296,488845312,21233392,772321280,876015616
findling-rss 1788480195,263413760,296284160,15610192,576815104,876015616
findling-rss 1788480200,252784640,297304064,15796848,567390208,876015616
findling-rss 1788480205,258904064,298405888,15869048,574693376,876015616
findling-rss 1788480210,259104768,541921280,22037816,824381440,876015616
findling-rss 1788480215,259100672,302698496,15664880,578981888,876015616
findling-rss 1788480220,257843200,303366144,15809512,578531328,876015616
findling-rss 1788480225,256249856,304553984,15921624,578232320,876015616
findling-rss 1788480230,259608576,567095296,23355640,852254720,876015616
findling-rss 1788480235,339652608,276606976,14383296,632446976,920756224
findling-rss 1788480240,323760128,276918272,14402560,616984576,920756224
findling-rss 1788480245,338890752,276951040,14390736,632057856,920756224
findling-rss 1788480250,342138880,276992000,14404016,635551744,920756224
findling-rss 1788480255,338735104,277041152,14417848,632201216,920756224
findling-rss 1788480260,297627648,278142976,14416672,590573568,920756224
findling-rss 1788480265,340168704,278126592,14564840,634920960,920756224
findling-rss 1788480270,339976192,278179840,14578520,634609664,920756224
findling-rss 1788480275,315789312,305594368,15258336,638496768,938983424
findling-rss 1788480280,340393984,305635328,15251808,663093248,938983424
findling-rss 1788480285,342208512,307761152,15337512,667189248,938983424
findling-rss 1788480290,340766720,307761152,15337928,665927680,938983424
findling-rss 1788480295,300109824,307761152,15337776,618192896,938983424
